Cutoff >1
N1 20000
MaxLen1 12
nHaps NHaps nSp single_nucleotide_pDNCs pDNC_recovered
33 10 87 0.100456621005 0.566210045662 0 11903 11682 |0, 0, 0, 0|52, 0, 1, 0|3777, 105, 508, 7|3820, 59, 1346, 30|1283, 9, 895, 11
33 9 87 0.100456621005 0.566210045662 0 11361 10609 |0, 0, 0, 0|52, 0, 1, 0|3606, 85, 463, 10|3488, 311, 1116, 67|1109, 193, 774, 86
33 8 87 0.100456621005 0.566210045662 0 11923 11363 |0, 0, 0, 0|52, 1, 1, 0|3727, 116, 461, 4|3701, 206, 1272, 29|1244, 125, 905, 79
33 7 87 0.10197869102 0.561643835616 0 11946 11714 |0, 0, 0, 0|52, 0, 1, 0|3828, 37, 476, 0|3822, 90, 1339, 15|1265, 54, 931, 36
33 6 87 0.10197869102 0.564687975647 0 11743 11659 |0, 0, 0, 0|52, 0, 1, 0|3837, 12, 498, 0|3776, 37, 1309, 9|1257, 13, 929, 13
33 5 87 0.10197869102 0.558599695586 0 11811 11492 |0, 0, 0, 0|52, 0, 1, 0|3858, 63, 457, 5|3735, 107, 1250, 45|1225, 61, 914, 38
33 4 87 0.0974124809741 0.567732115677 0 12088 10626 |0, 0, 0, 0|52, 13, 1, 1|3544, 572, 454, 70|3501, 432, 1161, 140|1137, 138, 776, 96
33 3 87 0.103500761035 0.564687975647 0 11310 10536 |0, 0, 0, 0|52, 0, 1, 0|3615, 109, 477, 8|3333, 333, 1157, 67|1091, 175, 810, 82
33 2 87 0.103500761035 0.560121765601 0 11923 11760 |0, 0, 0, 0|52, 0, 1, 0|3842, 28, 477, 5|3828, 63, 1364, 16|1274, 34, 922, 17
33 1 87 0.10197869102 0.561643835616 0 11808 11749 |0, 0, 0, 0|52, 0, 1, 0|3824, 10, 480, 1|3873, 18, 1325, 9|1287, 15, 907, 6
34 10 87 0.103500761035 0.567732115677 0 11820 11783 |0, 0, 0, 0|52, 0, 1, 0|3755, 11, 513, 0|3986, 9, 1208, 4|1351, 5, 917, 8
34 9 87 0.103500761035 0.566210045662 0 11647 11630 |0, 0, 0, 0|52, 0, 1, 0|3819, 1, 515, 0|3767, 8, 1256, 1|1272, 3, 948, 4
34 8 87 0.103500761035 0.566210045662 0 12102 12064 |0, 0, 0, 0|52, 1, 1, 0|3854, 4, 499, 3|3998, 13, 1353, 8|1314, 3, 993, 6
34 7 87 0.10197869102 0.567732115677 0 11657 11395 |0, 0, 0, 0|52, 1, 1, 0|3740, 52, 461, 0|3776, 123, 1259, 21|1213, 42, 893, 23
34 6 87 0.103500761035 0.566210045662 0 11869 11811 |0, 0, 0, 0|52, 0, 1, 0|3766, 4, 464, 5|3960, 11, 1343, 12|1246, 12, 979, 14
34 5 87 0.100456621005 0.567732115677 0 11896 11295 |0, 0, 0, 0|52, 0, 1, 0|3772, 127, 489, 14|3665, 231, 1192, 58|1258, 112, 866, 59
34 4 87 0.10197869102 0.564687975647 0 11849 11660 |0, 0, 0, 0|52, 0, 1, 0|3756, 24, 476, 0|3854, 83, 1315, 13|1285, 47, 921, 22
34 3 87 0.0989345509893 0.563165905632 0 12012 11878 |0, 0, 0, 0|52, 0, 1, 0|3872, 29, 516, 13|3924, 54, 1285, 9|1288, 21, 940, 8
34 2 87 0.103500761035 0.567732115677 0 12068 12019 |0, 0, 0, 0|52, 1, 1, 0|3891, 6, 487, 8|3976, 17, 1320, 6|1330, 7, 962, 4
34 1 87 0.103500761035 0.567732115677 0 11971 11874 |0, 0, 0, 0|52, 0, 1, 0|3843, 26, 506, 4|3939, 29, 1326, 17|1279, 9, 928, 12
35 10 87 0.103500761035 0.567732115677 0 11769 11676 |0, 0, 0, 0|52, 2, 1, 0|3836, 67, 466, 9|3707, 9, 1354, 2|1277, 1, 983, 3
35 9 87 0.103500761035 0.567732115677 0 11743 11730 |0, 0, 0, 0|52, 0, 1, 0|3809, 0, 493, 0|3828, 6, 1282, 2|1300, 2, 965, 3
35 8 87 0.103500761035 0.567732115677 0 11773 11767 |0, 0, 0, 0|52, 0, 1, 0|3815, 0, 496, 0|3861, 0, 1285, 0|1306, 0, 951, 6
35 7 87 0.103500761035 0.567732115677 0 11825 11822 |0, 0, 0, 0|52, 0, 1, 0|3809, 0, 516, 0|3799, 0, 1329, 0|1316, 0, 1000, 3
35 6 87 0.103500761035 0.566210045662 0 11746 11742 |0, 0, 0, 0|52, 0, 1, 0|3797, 0, 473, 0|3935, 0, 1277, 1|1309, 2, 898, 1
35 5 87 0.103500761035 0.567732115677 0 11745 11744 |0, 0, 0, 0|52, 0, 1, 0|3824, 0, 489, 0|3864, 0, 1288, 0|1265, 0, 961, 1
35 4 87 0.103500761035 0.567732115677 0 11907 11842 |0, 0, 0, 0|52, 0, 1, 0|3803, 24, 475, 5|3973, 21, 1321, 4|1269, 6, 948, 5
35 3 87 0.103500761035 0.567732115677 0 11741 11716 |0, 0, 0, 0|52, 0, 1, 0|3851, 2, 519, 0|3779, 10, 1258, 3|1334, 4, 922, 6
35 2 87 0.103500761035 0.567732115677 0 11760 11759 |0, 0, 0, 0|52, 0, 1, 0|3898, 0, 477, 0|3852, 0, 1256, 1|1295, 0, 928, 0
35 1 87 0.103500761035 0.566210045662 0 11928 11927 |0, 0, 0, 0|52, 0, 1, 0|3825, 0, 510, 0|3955, 0, 1309, 0|1296, 0, 979, 1
36 10 87 0.103500761035 0.567732115677 0 11677 11676 |0, 0, 0, 0|52, 0, 1, 0|3893, 0, 492, 0|3784, 0, 1321, 0|1220, 0, 913, 1
36 9 87 0.103500761035 0.567732115677 0 11852 11850 |0, 0, 0, 0|52, 0, 1, 0|3894, 0, 528, 0|3881, 0, 1308, 0|1270, 1, 916, 1
36 8 87 0.103500761035 0.567732115677 0 11784 11782 |0, 0, 0, 0|52, 0, 1, 0|3791, 0, 480, 0|3925, 0, 1326, 0|1283, 0, 924, 2
36 7 87 0.103500761035 0.567732115677 0 11825 11821 |0, 0, 0, 0|52, 0, 1, 0|3832, 0, 466, 0|3842, 2, 1304, 1|1319, 0, 1005, 1
36 6 87 0.103500761035 0.567732115677 0 11726 11723 |0, 0, 0, 0|52, 0, 1, 0|3692, 0, 479, 0|3966, 1, 1320, 0|1279, 0, 934, 2
36 5 87 0.103500761035 0.567732115677 0 11886 11885 |0, 0, 0, 0|52, 0, 1, 0|3878, 0, 498, 0|3875, 0, 1349, 0|1324, 0, 908, 1
36 4 87 0.103500761035 0.567732115677 0 11851 11848 |0, 0, 0, 0|52, 0, 1, 0|3839, 0, 497, 0|3884, 1, 1362, 0|1268, 0, 945, 2
36 3 87 0.103500761035 0.567732115677 0 11778 11773 |0, 0, 0, 0|52, 0, 1, 0|3852, 0, 454, 0|3853, 0, 1396, 1|1272, 0, 893, 4
36 2 87 0.103500761035 0.567732115677 0 11689 11687 |0, 0, 0, 0|52, 0, 1, 0|3677, 0, 498, 0|3907, 0, 1285, 2|1297, 0, 970, 0
36 1 87 0.103500761035 0.567732115677 0 11808 11806 |0, 0, 0, 0|52, 0, 1, 0|3915, 0, 479, 0|3748, 0, 1314, 1|1304, 0, 993, 1
