Cutoff >1
N1 20000
MaxLen1 12
nHaps NHaps nSp single_nucleotide_pDNCs pDNC_recovered
40 10 189 0.0851063829787 0.550151975684 0 5464 3966 |0 0 0 0|37 1 0 0|1218 271 84 19|1537 682 192 72|783 395 115 58
40 9 189 0.0866261398176 0.553191489362 0 5040 4131 |0 0 0 0|37 2 0 0|1248 190 82 8|1581 399 220 39|837 226 126 45
40 8 189 0.0881458966565 0.530395136778 0 5079 4557 |0 0 0 0|37 1 0 0|1359 112 102 10|1766 223 211 29|952 135 130 12
40 7 189 0.0866261398176 0.550151975684 0 5141 4303 |0 0 0 0|37 2 0 0|1309 157 115 9|1673 376 210 41|828 220 131 33
40 6 189 0.0866261398176 0.547112462006 0 4784 3504 |0 0 0 0|37 1 0 0|1188 285 83 6|1302 578 153 57|638 299 103 54
40 5 189 0.0851063829787 0.548632218845 0 4984 4241 |0 0 0 0|37 0 0 0|1260 126 109 4|1662 313 209 23|834 246 130 31
40 4 189 0.0896656534954 0.544072948328 0 4865 3440 |0 0 0 0|37 1 0 0|1115 331 96 24|1281 645 160 64|646 318 105 42
40 3 189 0.0851063829787 0.530395136778 0 5074 4127 |0 0 0 0|37 0 0 0|1251 133 98 8|1619 421 193 45|811 294 118 46
40 2 189 0.0896656534954 0.544072948328 0 5202 3417 |0 0 0 0|37 0 0 0|1102 439 89 18|1286 759 150 96|646 413 107 60
40 1 189 0.0851063829787 0.545592705167 0 5334 4330 |0 0 0 0|37 0 0 0|1310 195 93 10|1704 433 205 56|860 264 121 46
41 10 189 0.0866261398176 0.542553191489 0 5014 4296 |0 0 0 0|37 1 0 0|1254 149 100 6|1679 329 216 27|884 184 126 22
41 9 189 0.0896656534954 0.54103343465 0 4786 4541 |0 0 0 0|37 1 0 0|1326 32 97 2|1770 95 236 10|928 95 147 10
41 8 189 0.0896656534954 0.544072948328 0 4973 4403 |0 0 0 0|37 1 0 0|1290 105 102 2|1704 263 210 26|918 157 142 16
41 7 189 0.0881458966565 0.547112462006 0 5191 4266 |0 0 0 0|37 3 0 0|1257 316 91 18|1665 369 200 41|891 157 125 21
41 6 189 0.0896656534954 0.547112462006 0 4851 4310 |0 0 0 0|37 1 0 0|1285 121 105 8|1656 225 197 21|914 139 116 26
41 5 189 0.0927051671733 0.547112462006 0 5044 3485 |0 0 0 0|37 1 0 0|1139 434 91 26|1282 688 182 72|652 294 102 44
41 4 189 0.0851063829787 0.542553191489 0 5213 4121 |0 0 0 0|37 0 0 0|1249 207 92 9|1572 454 208 29|829 345 134 48
41 3 189 0.0851063829787 0.545592705167 0 5010 4207 |0 0 0 0|37 2 0 0|1259 161 87 4|1636 359 229 27|822 221 137 29
41 2 189 0.0835866261398 0.544072948328 0 5788 3902 |0 0 0 0|37 2 0 0|1220 507 90 20|1465 833 206 82|773 385 111 57
41 1 189 0.0896656534954 0.553191489362 0 4877 4316 |0 0 0 0|37 3 0 0|1261 236 95 7|1678 201 210 10|902 95 133 9
42 10 189 0.0866261398176 0.551671732523 0 5542 4214 |0 0 0 0|37 3 0 0|1259 319 89 12|1605 585 203 64|877 305 144 40
42 9 189 0.0866261398176 0.544072948328 0 5307 3262 |0 0 0 0|37 4 0 0|1088 528 72 25|1222 877 152 85|597 462 94 64
42 8 189 0.0881458966565 0.551671732523 0 5029 4354 |0 0 0 0|37 1 0 0|1289 156 102 5|1683 303 208 27|905 169 130 14
42 7 189 0.0866261398176 0.542553191489 0 4995 4438 |0 0 0 0|37 1 0 0|1346 123 92 4|1691 279 201 18|932 116 139 16
42 6 189 0.0896656534954 0.542553191489 0 4750 4345 |0 0 0 0|37 0 0 0|1262 80 99 3|1732 167 181 15|873 125 161 15
42 5 189 0.0896656534954 0.551671732523 0 4873 4500 |0 0 0 0|37 2 0 0|1342 69 94 4|1757 170 224 20|933 95 113 13
42 4 189 0.0881458966565 0.545592705167 0 5093 4352 |0 0 0 0|37 2 0 0|1264 192 97 10|1725 309 227 20|862 183 140 25
42 3 189 0.0911854103343 0.550151975684 0 4816 4567 |0 0 0 0|37 0 0 0|1335 45 111 0|1786 104 228 12|925 79 145 9
42 2 189 0.0927051671733 0.551671732523 0 4677 4660 |0 0 0 0|37 0 0 0|1370 6 99 0|1866 8 214 1|932 1 142 1
42 1 189 0.0881458966565 0.544072948328 0 5112 4329 |0 0 0 0|37 0 0 0|1303 125 97 18|1682 327 198 48|887 220 125 45
43 10 189 0.0896656534954 0.553191489362 0 5148 4387 |0 0 0 0|37 0 0 0|1295 117 84 5|1740 373 191 38|899 198 141 30
43 9 189 0.0927051671733 0.553191489362 0 4915 3729 |0 0 0 0|37 0 0 0|1201 261 90 9|1402 539 186 51|712 278 101 48
43 8 189 0.0896656534954 0.551671732523 0 4887 4390 |0 0 0 0|37 0 0 0|1279 61 97 4|1725 233 237 20|875 156 140 23
43 7 189 0.0911854103343 0.551671732523 0 4689 4591 |0 0 0 0|37 0 0 0|1384 2 111 0|1750 40 236 3|928 46 145 7
43 6 189 0.0911854103343 0.553191489362 0 4921 4412 |0 0 0 0|37 0 0 0|1342 113 107 18|1687 227 217 29|875 102 147 20
43 5 189 0.0911854103343 0.551671732523 0 4690 4578 |0 0 0 0|37 1 0 0|1329 12 106 2|1807 55 213 2|946 38 140 2
43 4 189 0.0881458966565 0.550151975684 0 4816 4220 |0 0 0 0|37 1 0 0|1244 142 93 6|1643 238 233 14|845 173 125 22
43 3 189 0.0911854103343 0.553191489362 0 4869 4480 |0 0 0 0|37 0 0 0|1356 101 98 14|1753 142 210 22|884 101 142 9
43 2 189 0.0911854103343 0.553191489362 0 4922 4454 |0 0 0 0|37 1 0 0|1323 119 92 9|1782 205 194 9|876 116 150 9
43 1 189 0.0881458966565 0.551671732523 0 5500 4419 |0 0 0 0|37 2 0 0|1325 237 98 10|1692 504 220 54|901 239 146 35
44 10 189 0.0896656534954 0.553191489362 0 4716 4593 |0 0 0 0|37 1 0 0|1332 13 94 0|1780 43 245 4|975 58 130 4
44 9 189 0.0896656534954 0.542553191489 0 4906 4310 |0 0 0 0|37 1 0 0|1283 74 103 4|1667 230 218 29|887 224 115 34
44 8 189 0.0911854103343 0.547112462006 0 4853 4497 |0 0 0 0|37 0 0 0|1286 79 107 2|1779 161 207 13|923 90 158 11
44 7 189 0.0927051671733 0.548632218845 0 4841 4632 |0 0 0 0|37 0 0 0|1330 38 105 2|1834 76 221 15|947 68 158 10
44 6 189 0.0927051671733 0.553191489362 0 4736 4445 |0 0 0 0|37 1 0 0|1310 91 105 5|1729 120 247 8|876 57 141 9
44 5 189 0.0911854103343 0.550151975684 0 4597 4485 |0 0 0 0|37 0 0 0|1335 6 109 0|1740 52 222 1|916 48 126 5
44 4 189 0.0896656534954 0.551671732523 0 4928 4427 |0 0 0 0|37 1 0 0|1309 113 98 4|1696 239 219 19|908 103 160 22
44 3 189 0.0927051671733 0.553191489362 0 4750 4648 |0 0 0 0|37 0 0 0|1395 32 112 1|1790 38 219 4|946 25 149 2
44 2 189 0.0896656534954 0.553191489362 0 4985 4359 |0 0 0 0|37 1 0 0|1280 155 100 11|1681 271 215 21|893 143 153 24
44 1 189 0.0927051671733 0.553191489362 0 5046 4599 |0 0 0 0|37 0 0 0|1397 63 110 1|1787 209 236 33|921 124 111 17
45 10 189 0.0927051671733 0.551671732523 0 4718 3698 |0 0 0 0|37 0 0 0|1227 245 95 9|1406 449 188 51|651 221 94 45
45 9 189 0.0942249240122 0.553191489362 0 4769 4764 |0 0 0 0|37 0 0 0|1411 1 106 0|1809 1 248 0|992 3 161 0
45 8 189 0.0911854103343 0.551671732523 0 4709 4398 |0 0 0 0|37 0 0 0|1296 72 105 1|1680 119 219 5|924 102 137 12
45 7 189 0.0927051671733 0.553191489362 0 5017 4623 |0 0 0 0|37 0 0 0|1373 143 104 10|1842 148 215 14|926 66 126 13
45 6 189 0.0927051671733 0.553191489362 0 4671 4594 |0 0 0 0|37 0 0 0|1325 8 101 1|1785 35 217 4|973 28 156 1
45 5 189 0.0927051671733 0.553191489362 0 4768 4540 |0 0 0 0|37 0 0 0|1345 29 103 3|1797 98 228 3|876 82 154 13
45 4 189 0.0911854103343 0.548632218845 0 4968 4529 |0 0 0 0|37 0 0 0|1356 72 99 0|1749 216 222 23|924 107 142 21
45 3 189 0.0911854103343 0.550151975684 0 4803 4608 |0 0 0 0|37 0 0 0|1349 48 109 2|1790 70 216 5|961 55 146 15
45 2 189 0.0896656534954 0.553191489362 0 4734 4356 |0 0 0 0|37 0 0 0|1277 56 102 3|1667 139 235 22|896 133 142 25
45 1 189 0.0942249240122 0.553191489362 0 4730 4674 |0 0 0 0|37 0 0 0|1328 6 97 0|1850 25 239 3|992 16 131 6
46 10 189 0.0927051671733 0.553191489362 0 4707 4624 |0 0 0 0|37 0 0 0|1363 8 100 1|1796 39 228 0|938 26 162 9
46 9 189 0.0942249240122 0.553191489362 0 4763 4723 |0 0 0 0|37 0 0 0|1389 3 114 0|1819 18 229 2|990 14 145 3
46 8 189 0.0927051671733 0.553191489362 0 4737 4695 |0 0 0 0|37 0 0 0|1338 8 101 0|1806 17 231 3|1028 13 154 1
46 7 189 0.0927051671733 0.553191489362 0 5029 4633 |0 0 0 0|37 0 0 0|1338 56 105 0|1802 190 219 26|988 108 144 16
46 6 189 0.0942249240122 0.553191489362 0 4726 4680 |0 0 0 0|37 0 0 0|1380 1 103 0|1831 18 235 3|942 22 152 2
46 5 189 0.0942249240122 0.553191489362 0 4698 4698 |0 0 0 0|37 0 0 0|1330 0 100 0|1847 0 224 0|995 0 165 0
46 4 189 0.0942249240122 0.553191489362 0 4859 4704 |0 0 0 0|37 0 0 0|1376 11 95 0|1823 71 238 9|985 56 150 8
46 3 189 0.0911854103343 0.553191489362 0 4746 4444 |0 0 0 0|37 0 0 0|1283 77 90 1|1762 110 243 11|907 91 122 12
46 2 189 0.0911854103343 0.553191489362 0 4839 4481 |0 0 0 0|37 0 0 0|1336 55 81 3|1742 161 199 10|929 108 157 21
46 1 189 0.0942249240122 0.553191489362 0 4725 4725 |0 0 0 0|37 0 0 0|1366 0 98 0|1835 0 255 0|965 0 169 0
47 10 189 0.0942249240122 0.553191489362 0 4582 4582 |0 0 0 0|37 0 0 0|1356 0 105 0|1763 0 207 0|979 0 135 0
47 9 189 0.0942249240122 0.553191489362 0 4632 4630 |0 0 0 0|37 0 0 0|1377 0 94 0|1805 0 227 0|944 1 146 1
47 8 189 0.0942249240122 0.553191489362 0 4760 4760 |0 0 0 0|37 0 0 0|1428 0 96 0|1881 0 243 0|950 0 125 0
47 7 189 0.0942249240122 0.553191489362 0 4782 4782 |0 0 0 0|37 0 0 0|1414 0 103 0|1888 0 238 0|951 0 151 0
47 6 189 0.0942249240122 0.553191489362 0 4694 4694 |0 0 0 0|37 0 0 0|1365 0 100 0|1841 0 189 0|1004 0 158 0
47 5 189 0.0942249240122 0.553191489362 0 4774 4773 |0 0 0 0|37 0 0 0|1368 0 101 0|1910 0 231 0|962 0 164 1
47 4 189 0.0942249240122 0.553191489362 0 4717 4717 |0 0 0 0|37 0 0 0|1365 0 110 0|1794 0 247 0|1013 0 151 0
47 3 189 0.0942249240122 0.553191489362 0 4673 4624 |0 0 0 0|37 0 0 0|1369 8 107 0|1821 15 249 3|904 18 137 5
47 2 189 0.0942249240122 0.553191489362 0 4641 4640 |0 0 0 0|37 0 0 0|1358 0 105 0|1813 0 232 0|937 0 158 1
47 1 189 0.0942249240122 0.553191489362 0 4823 4813 |0 0 0 0|37 0 0 0|1386 0 92 0|1877 5 252 1|1012 1 157 3
48 10 189 0.0942249240122 0.553191489362 0 4815 4815 |0 0 0 0|37 0 0 0|1387 0 99 0|1837 0 238 0|1056 0 161 0
48 9 189 0.0942249240122 0.553191489362 0 4774 4772 |0 0 0 0|37 0 0 0|1382 0 105 0|1870 0 239 0|1002 1 137 1
48 8 189 0.0942249240122 0.553191489362 0 4672 4672 |0 0 0 0|37 0 0 0|1396 0 103 0|1799 0 216 0|971 0 150 0
48 7 189 0.0942249240122 0.553191489362 0 4715 4714 |0 0 0 0|37 0 0 0|1344 0 112 0|1885 0 229 0|947 1 160 0
48 6 189 0.0942249240122 0.553191489362 0 4770 4770 |0 0 0 0|37 0 0 0|1397 0 97 0|1911 0 235 0|949 0 144 0
48 5 189 0.0942249240122 0.553191489362 0 4681 4681 |0 0 0 0|37 0 0 0|1325 0 99 0|1853 0 245 0|961 0 161 0
48 4 189 0.0942249240122 0.553191489362 0 4595 4595 |0 0 0 0|37 0 0 0|1384 0 101 0|1784 0 241 0|915 0 133 0
48 3 189 0.0942249240122 0.553191489362 0 4602 4600 |0 0 0 0|37 0 0 0|1326 0 107 0|1807 0 226 0|958 0 139 2
48 2 189 0.0942249240122 0.553191489362 0 4712 4712 |0 0 0 0|37 0 0 0|1368 0 96 0|1834 0 236 0|982 0 159 0
48 1 189 0.0942249240122 0.553191489362 0 4694 4694 |0 0 0 0|37 0 0 0|1331 0 99 0|1889 0 229 0|929 0 180 0
