Cutoff >1
N1 20000
MaxLen1 12
nHaps NHaps nSp single_nucleotide_pDNCs pDNC_recovered
11 3 99 0.0347593582888 0.454545454545 1 1614 1506 |1, 0, 0, 0|9, 0, 10, 0|473, 16, 241, 9|273, 35, 240, 16|142, 23, 117, 9
11 2 99 0.0360962566845 0.454545454545 1 1618 1573 |1, 0, 0, 0|9, 0, 10, 0|447, 5, 261, 0|337, 23, 235, 8|135, 6, 138, 3
11 1 99 0.0347593582888 0.454545454545 1 1632 1553 |1, 0, 0, 0|9, 0, 10, 0|486, 12, 269, 12|290, 16, 242, 11|123, 17, 123, 11
12 10 99 0.0360962566845 0.454545454545 1 1662 1646 |1, 0, 0, 0|9, 0, 10, 0|496, 2, 280, 0|345, 7, 252, 0|130, 5, 123, 2
12 9 99 0.0360962566845 0.454545454545 1 1587 1585 |1, 0, 0, 0|9, 0, 10, 0|473, 0, 258, 0|347, 1, 239, 0|124, 0, 124, 1
12 8 99 0.0360962566845 0.454545454545 1 1650 1647 |1, 0, 0, 0|9, 0, 10, 0|491, 0, 268, 0|341, 0, 282, 1|123, 2, 122, 0
12 7 99 0.0360962566845 0.454545454545 1 1657 1619 |1, 0, 0, 0|9, 0, 10, 0|486, 14, 278, 0|332, 13, 256, 3|118, 5, 129, 3
12 6 99 0.0360962566845 0.454545454545 1 1645 1633 |1, 0, 0, 0|9, 0, 10, 0|474, 1, 267, 0|369, 4, 261, 3|121, 2, 121, 2
12 5 99 0.0347593582888 0.454545454545 1 1681 1594 |1, 0, 0, 0|9, 0, 10, 0|475, 12, 257, 13|343, 28, 254, 18|124, 10, 121, 6
12 4 99 0.0320855614973 0.454545454545 1 1857 1498 |1, 0, 0, 0|9, 66, 10, 11|410, 92, 304, 32|291, 78, 248, 40|107, 19, 118, 21
12 3 99 0.0360962566845 0.454545454545 1 1585 1572 |1, 0, 0, 0|9, 0, 10, 0|465, 2, 263, 0|323, 6, 242, 1|132, 1, 127, 3
12 2 99 0.0320855614973 0.454545454545 1 1709 1607 |1, 0, 0, 0|9, 1, 10, 0|478, 15, 257, 9|367, 28, 226, 14|137, 23, 122, 12
12 1 99 0.0347593582888 0.454545454545 1 1662 1518 |1, 0, 0, 0|9, 65, 10, 11|399, 31, 313, 7|283, 14, 256, 4|113, 7, 134, 5
13 10 99 0.0360962566845 0.454545454545 1 1623 1589 |1, 0, 0, 0|9, 0, 10, 0|489, 7, 254, 1|325, 16, 241, 4|130, 5, 130, 1
